459	459	466	507	511	512
461	460	471	512	520	507
470	450	467	511	515	516
462	456	468	511	510	513
462	457	469	511	514	513
464	451	464	511	506	520
464	455	464	511	518	515
461	456	467	511	512	519
459	456	465	518	512	519
461	457	468	512	514	513
453	459	463	512	521	503
453	466	463	511	513	514
459	459	464	512	511	511
455	460	465	511	512	513
460	457	468	511	513	514
453	456	471	512	523	504
463	450	476	498	511	521
461	456	463	511	511	512
460	455	470	512	519	516
460	453	471	508	513	512
452	460	463	512	511	501
467	451	467	511	513	515
460	455	470	512	519	510
460	455	470	508	513	508
459	458	468	511	514	512
452	460	463	512	511	512
463	451	474	503	520	511
459	456	467	511	513	510
459	458	465	511	512	507
458	458	468	510	512	520
460	463	460	521	507	510
467	453	468	513	514	506
453	460	464	511	511	512
455	460	464	511	510	513
458	459	468	510	511	505
455	464	471	512	511	515
458	458	468	510	514	514
455	460	465	511	512	519
455	460	465	511	516	515
459	459	467	511	507	512
451	465	461	524	507	514
455	459	468	513	515	514
456	461	464	515	520	513
456	461	466	512	511	512
459	459	467	511	511	512
451	465	463	510	514	517
458	459	468	508	512	511
458	459	468	511	514	513
451	461	471	512	520	511
460	451	470	511	512	515
460	456	467	510	513	520
455	462	464	511	511	515
458	460	468	511	514	514
456	464	461	514	511	512
456	463	460	523	507	511
455	462	464	511	511	515
460	457	471	504	512	511
458	460	468	511	514	515
459	454	472	507	512	511
449	464	463	520	511	528
456	459	468	512	515	520
449	460	463	519	512	501
457	461	468	511	514	514
455	456	472	503	520	511
462	454	475	503	515	510
458	457	467	512	515	520
458	457	470	504	515	510
458	461	467	511	514	515
453	458	472	503	522	511
451	464	463	512	511	523
456	459	468	505	511	512
463	455	466	511	512	517
459	460	463	510	513	524
460	460	463	511	513	518
460	459	464	516	513	511
459	461	467	510	514	515
453	464	463	512	520	507
459	462	464	511	514	516
456	463	464	513	520	514
454	464	463	511	512	507
459	463	464	511	510	513
459	464	464	511	512	515
463	460	463	508	512	511
461	464	459	512	511	516
459	464	463	516	516	511
464	457	467	506	513	511
463	464	465	504	511	513
459	463	464	504	511	512
461	463	464	515	516	515
461	462	467	509	511	511
464	457	467	512	519	520
463	464	466	511	512	520
463	464	463	501	520	505
463	463	464	509	511	512
459	461	466	512	516	511
464	459	468	505	511	512
463	464	459	512	511	520
467	461	464	512	511	512
465	462	464	515	514	519
462	461	464	512	511	516
468	459	468	513	519	516
467	454	468	509	515	516
463	464	459	516	511	512
463	464	463	515	515	510
469	461	466	511	512	512
472	457	463	510	513	520
471	460	463	511	512	511
469	458	466	511	512	512
476	455	466	511	515	517
470	461	464	512	511	512
465	463	464	515	520	515
472	459	468	512	519	516
464	464	459	512	509	528
472	459	468	504	511	512
468	460	468	512	515	514
472	459	468	512	519	516
470	460	466	510	512	512
472	455	464	511	512	518
472	455	464	520	511	515
472	461	464	506	514	518
468	459	464	512	511	512
471	459	466	510	516	511
472	455	466	513	515	512
464	461	463	510	512	526
465	464	462	514	516	515
471	459	466	511	514	514
469	452	468	507	512	520
463	468	461	520	509	521
472	455	468	505	511	516
476	453	466	509	513	517
471	460	463	511	512	512
470	459	464	512	516	515
466	459	464	511	517	515
464	460	463	511	512	511
464	457	466	513	515	516
468	455	468	512	511	512
470	458	468	511	511	512
463	464	463	512	507	527
471	458	463	511	512	519
472	455	468	508	507	520
468	455	468	512	512	511
466	459	466	512	511	504
463	459	468	503	511	512
471	456	463	508	512	511
468	463	459	512	515	520
470	456	463	512	522	511
468	457	463	512	520	512
472	455	467	513	515	523
464	459	464	507	511	512
466	453	464	511	503	517
468	456	464	511	512	525
468	456	467	510	513	520
467	457	467	511	507	519
464	459	464	513	511	519
464	457	471	512	520	513
468	456	464	511	512	515
468	456	467	511	513	518
465	457	467	512	516	512
463	456	465	511	512	509
458	460	463	512	511	503
463	449	472	507	516	511
463	458	465	511	512	515
463	456	465	510	508	515
464	457	467	511	514	515
466	463	460	516	511	512
464	455	464	514	511	512
464	451	468	511	518	512
464	457	467	512	517	519
464	455	468	506	515	512
467	448	468	512	518	516
463	450	474	503	523	503
463	456	463	511	512	519
463	452	468	512	511	517
460	459	464	509	511	512
464	461	468	512	511	512
459	452	465	513	515	515
463	456	463	510	512	511
464	460	464	511	508	512
460	455	466	507	511	512
459	459	466	513	511	520
464	455	464	511	512	510
459	459	464	507	510	512
463	456	465	511	512	519
462	457	467	510	514	514
466	451	468	511	512	525
469	450	475	502	510	516
459	460	464	515	516	515
460	461	461	512	511	518
463	456	463	511	512	512
459	460	464	511	512	520
456	463	460	511	516	504
453	456	471	504	516	511
459	460	464	507	504	522
460	455	468	512	504	528
460	455	468	513	519	520
458	458	467	512	513	520
463	456	463	511	513	519
457	460	464	516	511	512
460	455	468	512	511	512
460	455	468	512	515	508
460	458	466	512	511	504
460	458	466	511	513	513
455	456	472	503	518	511
462	456	467	512	520	503
456	459	464	513	511	514
455	459	464	513	518	512
460	455	468	512	515	511
460	455	467	510	513	511
462	456	464	511	512	525
456	459	466	512	518	512
457	459	465	516	511	511
459	460	463	511	512	515
456	456	470	501	512	511
455	462	457	514	511	512
456	459	466	505	511	508
459	460	471	503	512	511
459	460	463	510	512	513
458	459	460	511	512	515
456	455	464	511	512	515
455	462	464	515	514	512
459	460	464	512	511	512
455	462	464	511	510	513
459	460	463	511	512	511
458	463	460	515	511	512
465	457	465	512	513	516
459	461	465	510	516	511
459	460	463	511	512	511
463	454	468	503	512	525
463	454	472	503	517	517
456	463	464	513	511	513
460	457	463	508	512	511
453	464	463	515	510	503
456	463	464	507	511	512
463	456	466	511	512	512
464	455	464	511	512	503
460	462	463	504	514	511
458	463	464	512	511	512
463	464	461	515	512	512
458	459	464	511	513	516
464	461	464	512	511	504
468	460	463	510	513	500
463	464	461	511	512	504
463	464	464	510	508	515
472	459	465	514	514	511
464	461	466	512	515	516
468	464	463	510	512	511
463	464	463	511	512	516
463	464	459	518	514	519
472	459	468	503	515	520
463	464	461	511	508	513
465	463	464	509	510	513
468	464	465	512	514	519
472	459	464	511	512	511
463	464	464	513	513	516
465	463	464	512	511	513
468	463	466	508	511	516
474	457	464	511	504	524
467	468	461	511	508	519
464	468	464	511	510	523
470	465	464	512	514	516
471	464	463	510	507	528
469	466	464	512	520	511
464	472	457	525	506	514
469	466	464	511	512	516
469	466	464	512	514	516
471	460	466	503	512	524
466	463	456	511	509	520
464	474	456	511	513	515
465	467	463	512	514	509
467	466	459	511	514	519
468	464	463	508	513	520
466	467	459	512	520	505
459	464	461	513	516	517
464	466	463	511	505	520
463	464	463	510	512	511
464	464	463	514	515	520
463	464	464	511	512	522
468	463	463	512	512	512
462	466	461	512	520	503
462	464	463	512	515	520
462	464	463	510	513	511
461	463	458	514	511	512
455	466	463	514	514	515
460	466	464	511	512	520
459	468	460	515	516	515
459	466	459	511	512	509
457	464	468	506	518	511
459	466	463	514	514	512
461	463	458	512	511	512
461	465	463	512	513	514
456	468	459	512	511	503
455	471	459	520	506	522
459	466	464	515	511	515
461	466	460	511	510	512
464	461	463	512	515	511
464	463	466	504	511	510
463	458	468	507	515	516
463	466	460	511	511	512
463	464	461	515	512	519
468	463	464	512	514	514
461	464	470	512	524	501
464	459	464	513	514	514
468	461	464	505	511	512
469	464	461	511	512	513
471	462	464	511	514	512
464	466	459	520	507	516
467	470	459	514	516	527
475	453	464	511	516	513
471	462	461	511	510	513
472	459	468	506	512	511
474	459	466	508	513	516
476	459	468	512	515	524
475	460	465	511	514	515
471	456	470	505	516	511
476	456	463	500	518	515
476	456	463	512	513	520
467	457	467	512	515	510
474	459	465	512	514	517
467	460	463	512	520	505
476	456	460	511	512	522
475	463	458	514	512	511
478	456	463	510	512	511
473	459	466	512	514	515
473	458	466	513	515	514
472	458	464	516	511	512
471	461	464	513	512	520
471	458	466	512	515	512
469	460	464	517	514	523
467	459	464	515	520	519
471	450	468	511	512	511
472	455	468	512	519	514
470	456	467	511	512	517
470	458	466	513	514	514
466	462	459	514	511	512
464	462	459	524	507	520
472	455	467	511	514	518
477	455	464	520	503	532
469	457	467	513	514	515
471	452	470	507	512	511
464	461	461	518	516	515
472	455	468	512	517	520
472	455	470	512	515	516
470	457	467	513	514	515
463	456	471	512	519	511
474	451	478	503	515	517
472	455	467	511	512	515
472	453	470	508	512	511
472	455	470	512	515	520
467	460	464	511	508	513
466	458	469	512	514	515
469	457	468	511	513	517
471	452	471	512	511	512
472	453	471	512	515	511
463	452	472	507	512	524
476	451	470	511	511	515
471	449	472	513	511	512
472	453	471	512	513	511
472	455	470	512	511	512
467	460	464	511	510	512
470	457	469	514	513	512
471	456	465	515	516	515
469	458	465	511	511	513
470	457	469	513	513	515
473	451	472	511	512	517
463	457	470	512	513	516
472	452	471	511	512	515
464	459	468	512	511	508
469	457	470	513	512	520
463	456	471	512	511	512
468	457	470	513	512	514
463	459	468	512	511	512
464	459	472	513	511	516
468	453	471	512	520	511
463	460	466	511	508	513
466	457	470	513	513	520
466	458	470	513	513	515
463	456	476	505	519	511
464	455	464	511	503	531
463	460	468	515	511	516
464	455	471	510	512	511
464	458	471	514	513	514
456	460	467	512	511	506
464	458	471	512	525	505
458	463	465	515	514	511
462	458	471	512	523	506
462	458	471	513	513	514
465	451	472	511	512	520
463	449	473	510	524	511
460	455	471	512	513	511
458	455	472	512	511	520
456	459	468	515	511	512
459	460	467	511	510	512
459	459	466	514	511	512
459	460	472	511	512	520
456	455	472	513	519	516
458	459	471	513	513	515
458	463	464	516	511	512
460	455	472	510	516	520
456	455	472	512	515	520
456	459	472	512	511	512
458	459	471	513	513	516
456	463	463	518	511	512
456	463	464	511	512	518
453	461	468	513	511	513
456	459	468	515	511	516
458	459	471	514	514	514
455	452	476	507	520	511
463	452	479	512	510	516
456	459	472	515	511	516
459	456	468	514	515	518
458	455	472	512	515	503
458	459	472	512	511	512
468	453	470	517	515	513
462	456	471	511	512	523
459	462	468	511	511	509
460	457	471	508	512	511
460	459	472	515	519	516
455	460	471	513	513	513
456	462	463	512	520	516
459	462	468	512	524	512
463	460	471	513	512	520
464	459	472	512	511	504
463	460	470	513	514	524
464	460	471	514	514	513
464	460	470	513	514	520
464	461	468	512	511	514
464	463	468	515	511	517
458	464	467	511	512	507
466	460	471	512	514	515
464	464	463	512	511	512
464	462	470	511	512	511
463	460	467	511	512	511
469	460	467	511	512	523
467	461	471	513	513	516
464	464	463	516	511	512
463	460	463	516	511	512
465	462	468	515	511	517
467	460	467	519	516	513
468	460	471	513	513	514
463	456	476	505	516	511
466	458	471	512	526	505
464	461	472	515	520	516
471	456	471	511	513	524
469	460	471	513	514	514
469	463	464	518	507	516
471	451	473	509	520	511
470	458	471	516	513	522
469	460	467	518	513	519
467	460	471	513	514	514
461	460	475	512	520	507
468	463	464	511	515	517
465	462	468	515	516	519
471	460	471	510	512	508
467	460	471	513	514	514
470	455	472	511	512	526
463	453	479	503	515	520
466	457	474	512	513	511
466	457	474	512	517	516
466	459	471	512	514	515
458	464	467	512	523	507
458	466	466	517	515	513
468	456	471	514	515	511
463	460	467	518	512	519
466	459	472	512	514	514
470	452	474	511	512	524
471	452	479	512	511	510
468	456	471	510	513	511
466	459	472	513	514	514
466	459	472	513	514	514
464	463	465	521	507	520
463	458	472	514	514	515
464	461	468	515	511	507
464	459	472	512	511	505
467	459	472	513	514	512
463	452	477	505	520	507
463	456	476	512	515	520
467	459	470	512	511	512
472	455	468	511	505	520
467	458	472	512	512	520
468	455	475	516	515	511
470	455	475	512	515	508
468	453	475	508	512	516
468	455	466	520	511	512
467	458	473	512	511	507
463	456	479	512	511	515
467	458	472	512	514	524
468	456	475	514	515	520
469	453	471	511	512	523
467	456	470	511	512	525
472	455	472	511	517	517
463	458	473	513	515	512
463	460	469	519	514	519
459	458	471	511	512	510
467	456	467	512	511	512
468	451	475	516	515	524
463	458	479	512	513	507
463	460	469	511	512	507
466	455	468	511	512	515
464	456	479	512	515	517
464	455	476	512	515	514
465	456	472	511	512	518
463	458	469	511	510	515
458	460	471	519	511	515
457	460	471	516	511	512
464	459	472	513	511	512
465	460	475	511	512	519
466	458	473	512	514	515
463	450	476	507	512	511
463	450	480	503	511	520
468	456	475	514	513	511
463	459	472	515	516	515
466	458	473	513	514	515
464	463	465	516	511	512
470	451	483	507	526	503
465	458	473	514	515	516
465	464	471	512	511	512
464	455	476	512	511	506
463	456	471	511	505	512
458	466	467	526	509	511
468	456	475	514	515	511
471	458	471	511	513	512
463	460	469	511	512	513
465	460	472	511	510	503
463	456	470	517	516	514
466	455	475	508	513	516
467	456	471	511	512	511
463	460	468	511	510	516
464	460	472	517	516	519
475	452	473	515	515	512
464	459	472	512	511	508
468	456	475	510	515	511
466	459	473	513	514	512
472	453	472	511	512	511
459	466	467	520	507	512
467	459	473	513	514	513
464	463	465	516	513	510
466	459	473	508	512	522
459	464	467	520	510	519
475	453	473	515	513	507
464	459	472	515	518	512
463	452	476	512	515	520
464	459	472	503	512	527
464	462	472	515	516	513
464	463	466	511	501	512
464	459	472	512	511	504
464	452	476	507	515	510
468	456	468	511	512	522
464	463	465	512	515	516
475	452	480	503	513	518
470	456	471	508	512	510
465	455	468	511	512	511
463	460	465	516	511	512
465	462	468	515	516	515
467	460	469	517	512	509
468	459	473	513	514	514
473	452	474	511	512	520
465	456	478	512	523	507
466	459	472	513	519	516
471	456	471	516	517	520
465	462	472	513	511	513
472	457	474	506	511	518
464	464	467	516	511	512
472	459	472	512	518	506
471	452	472	513	511	504
471	460	471	511	512	511
472	463	472	512	518	516
465	460	471	512	511	501
475	460	471	511	513	511
465	460	471	508	512	511
471	462	468	511	510	512
467	458	471	510	515	511
477	455	468	511	512	526
472	459	472	513	518	512
468	459	476	505	520	507
475	460	467	511	514	515
476	459	472	512	519	516
471	457	475	503	515	511
477	461	471	512	514	512
480	463	465	517	511	513
468	464	471	512	520	507
476	459	472	512	511	500
480	459	468	511	512	526
473	463	468	515	520	513
480	459	472	512	516	511
478	458	471	516	513	512
479	460	471	510	512	508
484	457	476	507	516	519
473	463	468	507	510	512
476	459	471	511	503	512
479	460	469	511	503	516
479	460	469	511	512	518
475	464	467	519	515	512
475	464	467	511	512	511
475	464	467	511	512	507
476	462	470	514	512	512
469	464	471	512	529	498
475	462	470	514	515	511
473	463	468	513	511	512
479	454	472	511	512	522
477	460	467	504	520	502
476	460	471	510	512	511
474	461	470	513	514	512
476	459	471	512	515	511
466	464	467	519	516	511
471	464	461	516	511	512
474	459	471	512	515	511
479	456	473	503	515	520
472	459	471	510	513	511
464	466	461	515	520	512
471	462	463	512	511	503
472	460	471	508	513	511
464	470	460	516	515	510
460	464	463	512	520	511
463	464	471	511	515	511
470	455	469	507	512	511
473	459	467	513	515	516
474	457	470	511	520	512
464	463	468	512	518	516
464	463	468	515	520	514
462	466	471	512	524	511
457	463	467	515	517	513
458	471	458	520	511	512
463	464	465	511	512	511
464	463	468	512	519	508
464	463	464	511	512	519
463	464	463	511	512	511
464	469	466	512	519	512
456	463	466	512	511	508
455	463	468	512	511	516
460	461	466	515	515	515
455	464	463	511	512	523
455	470	464	515	511	517
452	467	464	515	520	513
456	463	468	513	519	512
447	472	462	516	516	515
450	463	464	513	511	517
455	464	463	510	512	511
452	466	466	513	513	509
448	468	463	512	511	500
448	474	460	515	514	503
449	468	464	511	510	503
447	458	468	511	513	511
447	464	463	511	514	503
447	464	464	511	512	503
443	474	462	515	515	508
447	466	464	518	514	519
447	464	463	512	520	497
447	466	464	511	501	516
448	463	466	512	511	504
455	458	474	503	518	511
447	464	463	511	512	511
450	463	464	524	507	512
448	463	466	512	511	512
447	464	463	511	512	510
455	464	465	511	512	507
452	464	468	513	513	514
456	463	464	520	507	516
456	461	464	511	504	524
452	463	468	512	519	520
462	458	475	503	520	511
455	464	465	519	516	519
449	464	467	510	512	510
458	464	463	512	524	503
456	463	470	512	511	508
458	463	476	503	512	511
459	464	467	510	512	511
460	463	464	511	512	513
458	460	474	512	526	506
464	461	470	512	515	516
462	461	464	516	513	518
463	464	467	511	512	519
456	465	463	517	512	519
464	459	464	511	512	511
458	462	469	513	513	513
465	462	476	507	516	511
464	459	470	505	511	514
468	459	471	511	512	511
464	464	474	512	520	511
463	462	469	514	514	514
460	468	463	515	511	512
468	459	471	514	515	520
474	455	475	503	519	516
472	455	476	511	512	511
470	453	472	509	519	511
471	465	463	524	511	512
469	460	467	511	513	519
474	455	472	511	515	511
463	456	477	500	525	512
463	456	472	512	519	510
471	454	477	505	525	507
464	463	468	515	520	516
460	467	463	514	517	516
471	456	477	505	523	505
464	461	472	513	511	512
460	464	463	512	511	510
464	463	472	512	511	501
469	458	468	511	512	512
460	469	465	509	514	517
463	452	472	515	511	512
461	459	471	512	513	516
468	456	471	514	514	511
466	463	465	512	518	517
471	453	469	517	514	512
464	457	472	512	515	508
463	460	467	511	512	512
461	462	468	512	511	501
463	460	467	511	508	513
473	453	470	515	511	507
465	460	471	513	514	514
457	462	471	512	511	512
464	455	472	504	518	511
463	460	469	518	512	519
459	464	471	512	511	512
463	456	471	511	512	519
464	463	472	512	511	504
459	460	472	511	512	511
459	462	468	515	516	512
462	459	470	512	511	508
464	456	471	510	515	511
463	452	474	507	515	511
459	452	474	505	520	511
459	460	468	511	510	513
460	459	480	511	516	512
460	457	474	512	515	520
460	463	464	520	515	520
456	463	464	527	507	522
464	455	472	511	516	516
459	463	465	513	519	512
458	455	472	512	519	510
460	455	475	514	515	510
456	463	465	523	503	518
455	462	468	511	511	512
456	456	474	512	516	508
456	457	474	508	511	510
459	459	475	512	513	511
455	456	479	512	526	512
455	462	468	515	514	519
460	459	474	512	513	508
456	457	474	512	517	520
456	459	472	512	515	510
452	466	464	525	505	518
448	464	463	512	520	511
451	463	468	511	511	512
455	461	471	514	513	514
455	453	474	511	512	511
448	466	467	512	511	512
455	464	467	511	512	517
453	464	467	519	512	519
452	459	472	513	518	520
452	459	472	509	518	511
456	457	471	516	514	509
449	463	468	515	511	515
452	459	472	512	512	528
452	459	472	513	519	501
454	456	471	516	515	510
447	461	471	515	515	519
449	463	468	515	511	512
452	459	472	516	511	512
452	459	471	508	512	511
454	458	471	508	512	511
447	461	470	513	512	512
451	463	468	511	510	515
448	464	471	512	520	507
451	463	468	512	511	501
451	462	467	511	508	513
447	461	472	512	511	504
454	462	470	513	514	514
458	455	469	518	512	507
458	460	464	526	512	524
453	463	464	520	512	519
463	456	478	502	514	519
453	463	466	511	510	507
459	454	472	511	518	508
459	464	463	512	511	512
456	463	462	513	517	516
466	458	472	511	516	513
455	464	466	515	512	517
453	468	463	513	511	516
458	460	475	512	523	501
462	460	471	516	515	520
456	470	461	512	519	510
460	463	468	513	511	520
463	464	467	511	508	513
464	463	466	520	511	512
472	461	469	514	514	513
463	460	474	503	513	511
464	463	468	512	511	512
459	464	471	502	517	511
463	464	476	503	517	519
467	464	467	510	508	511
472	463	471	512	517	520
466	463	470	512	511	512
461	464	471	510	513	511
471	458	475	506	523	505
468	463	468	512	511	504
469	467	468	515	511	520
471	464	467	510	512	511
472	463	470	513	519	512
464	471	461	522	507	512
474	464	467	510	512	508
472	463	468	515	521	504
472	466	468	513	514	514
475	463	464	521	506	522
471	460	475	502	524	509
472	463	468	512	519	516
474	464	470	512	515	511
472	463	468	512	511	512
471	468	464	511	512	520
468	463	464	511	513	515
475	464	463	516	515	511
471	468	464	519	512	514
469	467	464	513	511	503
469	467	464	507	511	512
466	474	460	517	517	514
475	464	463	508	512	511
471	468	464	504	511	502
471	468	464	515	512	525
470	466	471	510	513	500
469	466	466	514	519	512
472	463	468	513	519	508
467	464	472	505	516	511
471	464	463	504	520	503
471	464	463	511	512	511
463	463	468	513	511	504
466	463	466	512	511	512
464	468	464	515	516	515
469	464	466	511	512	526
468	464	468	512	515	510
467	466	466	514	514	514
464	463	466	513	518	516
466	466	466	513	514	515
464	462	471	502	523	509
468	464	467	511	505	512
465	466	474	503	520	515
463	464	463	511	512	523
464	466	466	513	514	515
463	457	470	505	520	509
468	464	462	520	507	519
464	464	468	511	512	518
464	463	470	508	511	508
464	465	467	513	514	513
460	470	459	517	515	515
456	465	467	513	515	516
463	465	474	503	512	511
460	463	466	515	518	512
466	464	467	516	517	512
468	457	472	510	524	502
463	456	469	511	518	516
456	464	469	510	513	522
463	464	465	511	512	519
456	466	465	511	512	519
466	459	464	511	512	511
460	463	466	512	511	512
466	461	470	512	515	508
464	463	468	513	511	514
468	464	469	510	512	511
459	464	463	512	511	512
464	463	468	512	511	513
462	468	463	512	511	516
464	464	468	513	514	514
466	459	464	511	512	522
471	457	476	500	525	511
463	464	465	511	510	512
458	464	471	512	520	509
464	463	468	512	511	501
466	460	464	511	505	517
457	471	462	511	516	519
463	464	467	518	512	523
466	460	471	511	505	512
463	464	467	508	512	511
463	464	467	511	512	519
463	463	469	514	512	520
464	463	468	513	518	517
466	460	471	512	520	511
463	460	467	511	507	520
461	464	465	519	516	517
464	460	470	516	520	511
460	463	468	512	511	512
463	460	468	511	512	514
463	463	470	512	514	511
468	455	476	507	512	511
462	462	470	513	512	512
464	459	472	505	511	510
464	463	464	520	507	516
459	463	462	514	511	512
454	464	469	519	512	513
457	462	471	515	520	511
463	460	471	508	512	511
463	454	473	511	519	516
463	461	463	512	511	512
459	464	467	518	512	515
461	462	472	511	518	512
460	459	472	512	517	514
456	466	463	514	515	510
463	453	473	507	520	510
459	464	467	511	512	513
461	469	465	512	511	512
460	459	472	512	511	514
459	456	476	512	515	516
461	459	468	520	511	512
454	461	471	515	515	512
456	468	464	516	512	511
456	463	472	513	518	512
463	454	472	511	512	516
463	456	478	503	524	507
457	463	468	515	516	512
460	468	467	512	511	512
460	459	474	512	515	510
455	459	474	512	511	511
462	457	480	511	518	515
459	464	467	511	512	519
455	463	472	512	511	510
458	459	472	513	519	520
464	459	474	514	519	520
453	470	466	516	514	515
459	464	469	518	512	511
458	463	472	513	519	512
456	459	472	512	511	508
452	465	467	512	511	512
453	463	465	515	517	511
460	456	471	514	513	520
459	464	467	518	512	519
460	461	472	514	514	512
458	459	472	512	519	512
454	470	466	517	515	511
456	463	472	512	511	512
456	461	472	513	511	514
458	459	472	515	512	522
460	459	474	514	515	510
455	461	472	514	515	512
459	462	468	515	512	512
458	461	474	507	516	511
460	459	474	512	511	512
460	459	474	508	513	516
459	462	472	514	513	511
464	457	471	520	515	511
460	458	475	512	512	519
462	458	468	511	505	526
460	461	472	512	518	512
464	458	471	516	515	510
462	461	472	513	514	513
456	464	467	512	511	504
463	460	463	520	511	512
463	464	463	512	511	511
468	455	476	511	511	512
459	462	468	511	508	507
462	455	468	511	516	512
464	460	475	512	517	517
462	458	471	512	513	511
461	460	472	511	512	515
459	462	468	519	514	519
454	464	467	517	516	515
460	455	472	511	512	511
460	459	474	512	515	511
461	464	471	516	512	519
459	462	468	515	514	513
461	464	467	511	512	517
460	464	475	512	520	511
457	462	472	514	514	516
461	460	472	511	505	516
463	460	471	511	512	522
460	463	464	517	511	512
465	455	479	507	516	512
460	459	472	513	518	516
461	464	471	512	520	507
460	459	472	512	511	512
459	464	467	511	503	512
455	464	467	512	509	518
464	455	468	511	505	514
463	464	467	511	514	512
459	464	467	511	508	511
459	463	468	511	508	512
459	464	469	517	516	515
462	457	471	508	513	511
463	464	467	511	510	503
459	462	468	515	510	516
457	463	468	515	516	519
468	457	471	513	514	513
462	462	471	514	513	515
463	456	472	511	512	521
463	460	471	510	512	511
463	464	467	511	508	511
464	463	474	512	515	511
458	463	472	513	511	517
460	468	464	514	513	511
464	459	472	514	511	512
460	464	476	512	515	509
462	462	471	513	511	505
463	464	471	510	512	511
461	462	471	513	512	516
463	464	469	512	521	503
466	461	474	512	512	524
456	459	471	513	512	524
464	459	472	512	515	508
461	462	471	514	514	514
461	464	470	511	512	530
456	459	474	513	511	512
455	462	471	513	522	507
463	464	467	511	512	513
455	459	474	512	517	522
463	455	475	511	512	509
463	454	472	515	511	515
464	463	464	520	509	524
462	460	471	516	513	524
455	464	471	512	511	503
456	463	464	523	506	522
460	459	471	512	520	511
455	456	475	512	513	522
459	464	467	518	512	519
455	456	475	514	513	511
450	464	471	512	511	512
455	462	468	511	510	515
464	455	471	511	513	517
458	462	471	514	513	514
462	454	472	511	512	522
460	454	476	509	520	499
455	462	467	516	512	513
457	463	464	516	511	512
455	462	467	518	512	519
456	463	464	520	509	520
458	455	468	511	512	522
456	459	472	513	517	510
454	460	476	505	512	511
455	464	467	511	512	511
459	464	469	511	512	511
448	460	471	515	514	512
452	461	472	512	511	512
456	457	471	508	512	512
456	457	471	516	515	522
455	460	471	520	513	523
455	456	469	514	511	516
452	461	472	513	518	512
448	460	471	511	505	520
456	459	472	506	511	501
455	460	471	510	512	510
448	464	467	519	512	503
454	460	471	514	513	515
461	455	471	511	512	517
456	459	472	513	512	527
455	460	469	511	512	519
450	460	471	514	514	517
455	456	471	510	512	510
448	461	469	515	511	512
456	456	471	516	511	512
458	456	471	511	512	510
456	460	471	514	516	511
452	459	472	513	511	512
458	456	468	511	501	512
459	458	471	512	518	503
459	460	471	510	512	511
457	460	471	519	504	512
456	461	472	513	511	513
460	460	463	512	511	520
460	456	468	511	512	529
459	458	471	520	513	522
455	460	468	519	516	517
456	459	472	515	518	516
461	452	474	511	518	512
455	452	474	511	520	507
459	460	467	511	512	515
459	460	472	511	511	512
459	460	471	514	513	515
460	463	464	520	511	512
462	451	474	511	512	511
459	460	467	511	508	515
458	463	464	514	511	504
460	460	471	514	513	515
453	461	471	512	518	505
455	456	477	512	523	497
459	463	468	513	511	515
459	456	472	515	511	513
460	457	472	513	519	516
460	459	472	512	515	510
455	456	471	512	511	519
461	460	467	511	512	511
460	463	468	515	511	512
456	459	468	512	511	513
455	459	472	512	511	514
460	455	468	511	516	513
461	458	469	511	512	523
459	463	468	513	511	516
460	455	472	512	515	516
456	461	468	512	511	512
463	453	473	511	516	508
460	460	471	514	513	516
460	463	464	516	511	523
460	460	471	513	513	514
460	456	471	512	513	502
453	467	464	525	505	524
456	459	472	515	518	512
456	462	468	511	502	514
460	455	472	506	504	511
458	455	472	512	515	520
451	466	465	524	509	512
455	460	467	517	512	519
455	462	468	512	524	504
458	455	472	514	511	512
451	457	471	512	516	511
455	456	471	512	511	500
460	456	471	510	512	511
459	456	468	511	512	524
456	459	472	513	511	512
456	461	468	515	511	513
455	463	468	519	516	512
458	460	470	514	512	514
461	455	472	511	502	521
455	460	468	511	512	511
451	460	475	512	512	518
455	459	470	516	519	512
460	456	471	511	513	511
456	458	471	512	516	512
456	459	461	520	507	512
460	457	471	512	513	510
466	453	474	507	515	516
460	456	471	512	512	520
458	463	462	524	512	515
462	451	472	511	512	511
455	462	466	519	516	515
455	464	471	511	512	511
460	457	471	512	515	511
456	456	474	512	512	515
460	456	468	511	504	512
467	454	469	517	514	511
468	453	476	507	512	511
462	456	471	508	512	510
463	458	467	511	512	515
463	452	477	505	514	520
463	458	467	511	512	511
461	458	465	516	507	516
464	455	471	516	513	522
461	460	469	513	511	507
463	453	468	515	514	514
461	453	472	507	515	511
456	466	463	517	514	509
463	456	471	516	512	511
462	459	469	513	512	516
455	467	463	526	505	519
460	463	460	514	515	511
463	453	468	512	513	517
463	456	471	510	512	511
465	459	464	522	504	520
463	456	467	517	513	510
463	456	471	508	507	511
456	464	463	516	511	518
464	455	472	512	511	498
462	459	472	511	511	512
455	459	470	512	512	515
465	455	471	514	515	522
457	459	469	513	511	516
463	456	471	510	512	511
463	463	464	513	518	514
462	460	469	514	512	514
464	457	471	510	512	511
463	458	467	504	516	503
463	456	471	518	507	520
459	460	465	515	511	519
463	459	469	514	512	511
463	460	469	514	513	515
463	453	472	507	512	511
464	455	471	501	517	511
463	451	472	503	515	511
456	459	469	516	512	512
463	460	469	514	513	512
464	461	472	512	511	508
464	455	464	525	507	520
463	452	472	515	511	501
