463	460	471	511	513	511
461	460	467	511	508	513
462	460	472	507	512	518
468	454	476	507	515	518
462	460	472	512	515	512
459	462	468	509	511	512
454	464	467	511	516	519
459	463	463	513	509	528
466	453	469	515	516	519
462	460	475	502	513	519
463	460	471	511	512	511
455	460	475	508	512	526
460	456	477	512	517	516
464	457	474	512	515	516
462	458	468	511	512	511
463	458	471	511	513	523
464	455	464	516	513	511
456	464	463	516	507	517
460	461	472	513	518	516
462	464	471	511	512	519
463	460	471	511	514	514
463	453	474	503	512	511
463	456	478	503	518	518
463	458	471	511	512	519
464	457	474	508	513	516
463	458	471	511	513	523
463	460	467	511	512	507
466	455	476	507	518	514
463	456	471	508	512	511
468	455	464	511	511	512
463	460	468	511	512	512
456	460	469	511	512	523
464	457	471	513	515	514
466	456	471	511	515	511
463	460	467	511	512	511
463	460	468	515	511	515
467	460	467	510	512	511
459	468	466	511	515	516
464	459	472	513	518	512
460	460	467	512	511	504
464	459	472	513	519	512
464	456	471	510	513	511
457	460	475	510	512	518
464	460	471	512	515	513
467	453	473	511	519	512
463	456	471	511	514	511
459	462	468	511	511	503
459	459	470	512	514	516
464	455	472	512	519	516
463	460	468	511	512	512
463	460	467	511	503	525
463	460	467	511	512	515
464	460	470	512	522	507
464	459	472	512	511	516
463	460	463	512	524	511
463	460	466	512	522	505
463	460	467	511	512	519
464	460	470	511	512	520
464	459	472	512	511	504
464	456	471	508	512	511
463	459	470	511	512	516
457	459	470	514	514	515
463	459	470	511	511	507
460	459	472	512	518	516
457	457	471	512	517	516
463	460	463	512	511	512
464	455	471	511	513	524
463	460	476	507	519	516
463	460	467	511	512	519
462	463	464	516	512	517
463	452	472	509	526	510
463	460	465	511	512	513
463	463	464	512	511	510
464	457	471	508	513	511
464	463	463	512	517	508
464	455	464	511	517	514
463	458	467	511	513	523
461	456	472	512	515	516
463	459	470	511	514	515
468	452	472	511	512	522
466	453	472	510	517	509
461	459	470	512	513	514
463	463	464	512	511	512
463	460	465	511	511	513
460	461	468	512	511	512
456	467	463	515	516	515
463	456	471	516	513	511
461	456	472	507	516	511
464	456	471	508	513	511
455	457	471	512	515	520
457	458	469	513	514	514
459	462	466	513	511	512
464	457	471	508	512	511
460	462	463	512	518	516
464	459	468	512	511	512
461	459	469	513	514	515
461	460	466	515	516	519
464	455	471	512	511	512
464	456	471	508	513	500
463	456	475	502	523	507
458	457	470	513	515	516
463	458	467	511	512	515
464	455	470	506	511	511
464	459	469	512	511	512
464	455	471	508	512	511
459	459	469	510	513	516
463	456	467	510	512	511
464	457	471	512	521	511
463	458	467	504	520	505
463	456	467	511	513	523
464	459	469	512	516	511
459	462	466	511	510	512
464	456	471	512	516	523
464	456	471	512	521	507
464	456	471	508	512	511
464	459	469	511	507	517
464	459	468	512	519	516
464	453	468	511	512	515
464	456	464	511	509	530
463	460	464	511	511	515
463	460	467	511	508	511
464	459	469	512	514	514
463	453	472	507	516	511
459	452	473	507	524	508
464	461	472	512	519	520
463	459	469	511	507	518
460	459	461	516	511	512
468	452	466	511	516	515
461	459	464	522	505	519
464	455	470	508	513	508
463	463	463	513	511	512
459	462	466	513	511	517
458	464	463	515	512	512
455	460	471	512	511	518
464	455	470	512	519	520
463	453	468	515	511	515
459	462	464	511	511	512
463	459	468	511	515	512
468	455	464	522	507	515
463	459	468	512	514	516
463	459	466	512	511	512
464	455	468	512	511	516
460	461	468	512	504	517
456	463	462	511	517	508
463	459	468	513	514	514
463	453	468	511	512	520
463	458	467	511	512	519
460	461	466	514	511	512
470	452	466	515	515	510
465	455	471	506	511	511
470	455	467	515	515	513
461	460	464	515	516	512
463	459	471	505	515	518
463	459	468	513	513	512
457	457	470	512	519	510
458	458	467	510	515	517
459	462	464	511	511	511
464	457	464	511	512	511
463	459	468	512	514	517
468	457	470	508	513	524
463	458	467	511	513	523
463	460	464	511	503	512
461	461	466	512	511	512
464	459	468	510	513	514
464	459	468	512	511	512
459	456	471	511	512	511
464	456	470	503	517	511
470	455	471	510	512	511
465	459	468	512	512	511
468	456	469	510	513	522
464	456	472	505	512	524
464	459	468	507	512	511
464	459	466	512	511	513
466	459	468	514	511	522
467	456	467	511	512	511
464	463	461	512	513	524
464	459	460	520	511	517
459	466	463	516	516	511
465	459	468	512	512	511
463	458	465	511	512	515
463	460	464	515	516	515
464	452	472	501	526	511
472	452	468	512	516	517
465	458	468	516	511	512
463	460	465	518	516	515
466	455	460	516	515	520
457	460	463	512	511	511
464	455	470	512	517	516
464	460	471	510	512	511
468	456	469	516	513	519
458	456	471	511	512	511
468	455	464	511	515	517
464	459	466	515	520	513
472	455	469	511	512	519
463	456	467	511	512	511
464	462	461	517	511	512
458	464	462	511	516	516
463	458	465	511	512	519
467	456	463	510	512	511
466	457	469	512	514	514
467	456	467	508	512	517
463	452	466	516	516	513
466	457	469	512	513	514
472	455	464	511	505	512
464	455	468	513	519	516
467	456	467	512	520	503
473	450	477	505	514	516
464	455	468	512	511	512
467	456	467	510	507	512
467	456	467	511	513	512
463	458	465	511	508	507
476	451	476	508	516	503
464	455	468	513	518	512
467	456	467	507	520	511
463	456	467	510	512	511
467	456	467	511	513	511
459	455	469	514	514	516
464	455	468	512	511	512
468	452	471	512	515	524
466	456	469	512	511	512
458	461	463	516	510	514
466	456	469	513	514	515
463	456	467	511	512	519
460	460	471	504	516	511
464	453	472	505	518	511
464	460	462	512	515	510
468	455	469	515	512	512
464	455	468	513	518	520
469	456	463	512	511	516
465	456	461	516	511	512
469	456	467	511	513	523
468	455	468	512	520	516
464	455	472	512	511	504
464	458	463	512	520	520
463	456	463	512	511	512
465	456	465	511	512	512
467	455	472	509	511	512
467	455	470	513	515	515
469	455	464	520	507	516
465	447	464	511	504	515
464	455	472	512	511	506
463	458	468	515	511	512
463	449	473	507	515	520
464	451	471	512	517	524
460	460	463	525	505	515
463	452	467	511	512	511
463	450	472	512	511	512
464	451	471	512	515	520
459	448	472	512	511	512
457	456	467	516	516	517
463	452	467	511	512	517
466	455	472	512	515	524
464	455	472	512	511	512
464	455	468	513	511	504
464	451	472	505	514	518
459	448	474	512	515	520
460	452	472	507	512	526
459	456	467	511	510	512
462	451	471	508	512	511
459	452	476	503	515	516
461	455	470	512	514	515
464	451	464	522	509	520
462	452	469	511	512	504
463	452	471	511	513	526
464	451	470	513	515	517
455	456	468	511	510	512
458	455	472	512	512	527
461	456	467	511	512	519
456	455	472	513	518	516
459	455	471	513	513	519
459	456	467	511	512	511
456	455	472	505	512	511
456	455	472	513	512	524
456	455	472	512	511	512
450	456	467	510	512	507
453	458	468	512	511	513
451	457	471	512	520	511
458	452	471	504	520	507
458	453	471	512	515	520
457	456	470	514	515	515
456	453	472	512	519	520
456	455	472	512	511	512
458	456	470	512	512	511
456	451	471	501	517	511
458	456	470	512	513	512
458	456	470	513	514	515
450	458	463	517	512	507
455	458	461	516	511	512
461	450	468	511	506	516
458	457	471	512	516	513
455	456	467	511	512	519
450	458	471	512	516	515
460	449	470	511	512	511
456	455	468	512	511	520
457	456	468	511	512	515
459	456	467	511	512	511
460	451	464	511	512	519
456	455	464	511	512	510
456	455	470	512	515	508
456	464	467	511	512	515
455	456	467	511	513	523
455	456	467	510	512	511
459	453	470	511	512	520
451	458	469	515	515	516
455	458	468	511	512	516
452	459	468	515	520	516
452	459	468	512	511	510
460	452	467	515	514	515
451	461	466	512	511	517
454	464	463	512	520	509
451	462	464	513	511	517
454	459	468	512	512	520
448	457	468	514	516	516
447	456	472	511	519	516
455	456	465	512	513	515
455	458	463	511	512	519
453	460	466	516	511	511
447	459	467	513	515	516
455	463	468	512	511	516
456	455	466	516	516	512
447	456	470	507	514	511
448	464	463	512	511	512
448	463	461	515	516	507
451	462	464	511	510	515
455	460	463	511	512	511
455	460	465	511	516	519
451	462	458	516	511	511
450	460	467	513	514	516
456	459	468	512	517	524
455	460	466	512	514	515
455	462	464	511	505	513
456	464	470	512	515	512
458	461	466	513	519	512
451	459	468	512	515	510
455	462	459	512	511	512
455	462	464	512	524	512
456	463	464	515	520	512
460	461	466	512	512	516
460	459	468	513	519	520
464	463	460	520	507	512
463	460	464	511	512	515
460	459	468	512	511	511
464	459	468	513	519	512
464	457	467	508	513	511
456	460	463	511	512	524
464	460	463	512	524	512
463	460	464	511	508	515
465	460	466	514	514	519
466	463	459	516	509	515
468	455	464	511	512	519
464	455	464	511	504	521
457	462	463	518	514	517
465	459	464	512	511	504
467	452	464	511	512	516
465	459	458	516	515	511
456	462	463	512	511	509
461	462	464	511	511	513
464	459	470	512	513	511
464	456	463	511	515	520
457	456	470	512	515	520
455	456	471	512	511	509
459	460	464	515	516	512
468	455	469	510	515	511
462	456	467	510	513	520
464	456	468	512	513	506
464	455	460	522	509	515
461	458	466	514	515	516
459	458	470	512	518	511
462	456	467	510	513	508
459	456	463	511	512	511
463	451	463	516	514	512
459	460	464	511	510	503
466	455	464	511	507	513
458	455	468	513	519	514
462	452	467	502	516	511
468	451	466	514	515	514
457	459	464	515	511	519
463	452	467	514	514	527
463	456	463	511	513	498
464	453	469	516	515	520
455	455	467	513	512	515
459	458	464	511	510	512
463	452	467	503	515	511
463	452	467	516	516	527
463	456	465	511	512	511
462	455	467	515	512	516
462	455	468	513	514	515
463	452	463	512	522	507
462	455	468	513	512	514
455	462	463	512	511	519
461	455	468	514	514	519
460	451	470	512	515	511
462	451	470	512	513	520
462	451	470	504	519	503
462	452	467	511	512	518
464	452	469	516	515	508
463	452	467	511	512	511
456	455	468	512	511	508
456	455	460	520	511	512
462	452	467	511	513	511
461	455	467	512	516	512
456	455	468	512	511	516
456	457	463	512	520	512
457	448	472	512	524	502
457	455	464	511	511	512
460	454	472	511	516	514
456	455	468	512	511	504
463	448	468	511	520	515
456	458	461	526	509	511
462	452	467	510	512	510
459	455	466	512	516	507
456	455	466	515	518	513
462	452	467	516	515	519
456	456	471	512	516	511
453	454	468	514	514	516
459	454	472	511	512	516
460	452	471	514	515	511
464	448	471	511	512	527
459	448	476	503	511	517
457	456	468	511	514	512
459	462	463	512	511	512
455	456	465	511	512	507
459	449	472	512	515	511
452	461	463	515	517	516
455	458	464	515	514	517
455	455	468	512	518	517
459	456	467	518	512	517
464	453	470	512	515	524
453	456	468	515	514	514
459	456	467	511	512	519
456	455	468	512	504	522
456	455	468	513	511	507
458	456	471	512	512	515
456	461	463	515	511	512
459	457	468	513	513	515
455	452	472	505	516	511
455	458	465	519	518	507
456	455	460	520	507	512
452	465	463	515	516	518
458	457	469	513	514	515
458	455	464	520	512	515
460	453	471	516	511	512
456	455	471	512	520	512
455	457	468	515	515	512
450	456	467	511	512	511
458	457	468	515	513	511
456	455	470	516	511	512
463	452	467	518	512	523
458	458	468	512	513	511
459	458	465	519	514	515
458	458	468	514	514	514
456	455	468	503	516	516
456	460	467	511	505	516
458	458	468	520	511	512
460	456	467	516	513	519
456	459	466	515	511	516
458	459	467	520	511	512
458	455	464	511	505	516
458	459	467	511	505	512
458	459	468	513	514	512
463	460	467	511	512	519
455	452	472	506	526	503
452	460	467	511	512	523
460	456	467	508	512	511
459	459	468	514	514	514
459	460	465	511	512	507
458	463	460	525	507	509
456	458	468	516	515	515
459	459	471	512	516	511
464	453	468	511	511	513
455	456	472	507	516	511
463	452	475	509	515	511
455	462	464	515	511	519
455	462	464	511	511	512
453	464	463	515	511	515
459	460	465	511	512	511
455	458	472	504	512	523
459	460	468	513	513	511
459	460	466	512	520	512
456	459	468	513	518	512
459	460	468	513	512	512
452	467	461	515	516	518
464	455	464	511	505	514
463	456	466	517	516	510
456	463	466	515	511	518
458	459	468	513	511	504
455	460	468	515	514	513
458	459	468	512	516	508
461	460	465	518	507	512
459	460	467	518	512	512
463	460	467	511	512	509
460	460	469	515	513	513
462	456	467	508	512	510
462	456	467	520	513	520
461	460	468	514	512	514
465	453	472	511	512	511
461	460	468	514	514	515
458	461	468	512	511	512
458	461	468	515	518	514
462	461	469	514	511	512
456	467	461	523	509	519
462	460	468	516	512	513
462	457	471	514	515	522
463	458	467	516	512	511
463	461	469	512	511	509
469	453	475	503	514	519
463	460	469	515	512	516
462	463	463	512	511	505
464	463	461	520	511	512
464	459	464	511	506	528
460	461	468	513	511	512
464	463	468	512	511	517
464	459	468	513	511	506
463	460	467	518	512	515
463	461	461	516	511	520
457	464	471	512	516	512
463	460	469	515	512	516
464	459	472	512	511	514
463	454	472	511	518	512
463	452	472	506	520	511
463	460	465	511	510	513
463	459	464	512	513	511
463	456	471	520	515	518
459	456	471	511	512	510
456	465	463	527	506	507
459	463	468	515	511	515
461	460	472	512	515	510
460	459	472	515	518	520
466	453	472	511	512	525
466	453	478	506	511	518
459	462	467	518	512	519
459	462	467	511	510	512
461	461	471	513	512	514
452	460	471	511	512	511
460	463	464	518	511	518
460	461	471	513	512	515
458	460	476	505	512	511
455	462	468	515	510	507
461	460	471	511	512	517
455	456	476	503	513	511
456	463	472	512	511	512
453	463	468	513	511	512
457	463	472	513	513	515
456	469	464	522	507	512
460	459	472	515	511	515
456	459	474	514	515	520
455	464	469	519	512	514
455	464	472	514	512	513
447	464	479	512	522	511
456	462	472	516	513	508
452	463	472	513	511	516
450	467	472	513	511	505
455	466	471	518	506	512
456	463	466	511	502	519
451	468	472	512	513	517
450	463	472	512	511	504
454	464	471	502	513	511
454	464	471	518	511	516
451	471	468	519	516	515
453	470	473	514	516	511
451	472	468	517	514	515
456	468	468	522	503	512
456	469	476	504	520	511
455	472	471	520	513	519
453	473	472	523	507	512
451	474	469	519	512	519
448	478	465	516	511	512
449	475	464	517	511	512
455	472	471	510	512	522
455	472	471	520	515	511
454	477	472	515	514	515
455	479	472	513	511	517
452	476	475	512	525	505
456	479	472	512	511	512
454	478	472	511	512	511
451	479	468	515	516	519
455	480	472	514	515	516
456	473	472	511	516	518
452	479	465	516	511	505
456	481	472	514	514	514
453	484	468	515	514	512
456	482	471	513	514	524
449	488	465	518	517	513
455	480	472	511	512	520
455	480	477	503	513	520
455	486	468	515	516	519
460	479	464	520	507	520
455	480	471	512	511	511
456	487	462	515	511	519
459	492	464	515	517	511
462	482	471	516	515	523
460	485	469	512	516	511
456	483	468	515	516	514
460	481	471	510	513	511
459	480	468	511	519	512
457	487	464	515	520	516
464	483	470	516	517	511
462	486	467	514	516	515
463	485	467	514	514	515
463	483	464	516	507	512
464	486	466	513	516	514
459	488	471	512	526	512
465	485	466	513	515	515
466	485	465	514	516	515
464	484	469	512	520	511
468	480	463	511	514	511
463	484	461	511	512	519
468	483	464	513	515	515
465	479	455	512	519	516
466	479	464	512	519	520
464	479	464	512	511	512
472	479	464	511	512	517
469	480	463	513	514	514
465	479	464	513	518	512
466	479	464	503	512	523
472	475	463	505	523	511
472	475	463	504	511	510
470	476	462	512	512	524
467	476	458	519	514	523
465	475	455	516	509	515
465	478	461	511	512	517
465	476	460	513	511	512
467	473	462	516	511	511
468	468	463	512	513	524
464	471	456	520	515	510
465	471	463	511	512	522
457	477	459	511	513	519
463	470	463	512	512	526
464	467	464	508	513	520
459	470	460	511	510	512
460	466	469	505	512	511
466	460	463	516	514	513
458	466	464	516	511	512
453	463	464	512	511	512
455	466	460	519	516	515
455	463	464	518	511	512
448	462	465	513	514	519
452	463	471	505	514	523
450	461	468	512	515	520
448	463	464	512	511	512
448	464	471	504	516	523
446	461	466	511	513	520
448	458	464	511	507	520
448	459	466	512	511	512
452	451	471	511	512	519
448	455	464	510	514	520
447	456	463	508	512	518
446	453	467	512	515	520
446	457	467	513	514	518
439	452	472	503	520	511
439	456	463	517	515	515
447	452	467	516	513	518
447	452	463	510	512	512
445	456	464	513	511	514
448	456	464	517	512	507
454	447	467	516	515	515
450	449	470	512	515	524
451	452	463	511	513	516
447	450	463	511	512	512
454	450	463	511	513	519
445	450	467	513	515	517
449	447	464	512	511	517
458	444	467	511	512	520
450	447	464	512	512	528
456	448	463	511	512	513
459	441	464	513	511	521
456	449	466	513	515	517
455	448	463	512	521	507
457	448	465	513	512	514
456	448	467	506	513	516
458	448	465	513	515	515
459	448	463	511	512	515
460	448	463	516	515	523
456	445	466	503	516	511
459	446	463	511	512	519
458	446	464	515	512	520
456	443	457	511	512	519
456	440	468	507	516	515
455	447	455	513	511	512
456	447	464	515	520	516
458	444	461	512	511	512
459	444	459	511	516	515
452	447	457	512	522	512
459	444	455	512	511	512
459	442	461	511	513	523
458	443	468	507	519	516
460	440	461	511	516	513
460	439	456	520	507	516
460	433	465	511	516	507
456	443	464	513	518	512
456	443	464	507	511	513
456	439	463	512	519	520
459	440	463	511	513	518
450	443	463	512	511	519
456	439	464	512	511	512
456	439	464	513	518	512
459	440	462	512	514	514
464	433	464	511	512	520
463	432	469	507	518	516
460	435	463	512	519	520
464	439	464	512	511	508
460	438	462	512	513	513
460	439	464	512	511	508
453	443	457	516	516	513
461	436	459	518	514	515
455	435	463	512	515	512
463	434	463	511	512	511
455	435	463	512	515	516
469	429	462	514	514	514
463	436	459	511	512	511
464	433	463	508	504	511
464	431	464	512	515	511
464	431	464	512	511	514
460	431	464	513	513	511
463	434	461	515	512	512
464	431	466	514	511	512
466	432	463	508	512	511
463	428	470	503	519	510
464	433	464	513	513	511
463	434	464	511	508	513
464	431	466	512	511	512
463	432	463	520	507	520
464	431	468	512	515	516
462	432	465	513	512	512
463	432	464	511	511	512
464	427	460	518	505	507
463	432	463	500	516	511
464	429	468	512	511	506
461	431	467	512	512	511
459	432	464	518	512	519
460	428	471	512	516	515
462	432	465	511	512	523
460	427	470	512	515	520
458	430	467	512	512	512
456	431	468	512	515	511
456	429	468	512	511	508
459	432	463	512	511	504
450	436	461	515	512	511
457	430	467	504	510	512
456	431	468	512	511	512
450	432	463	512	514	503
456	427	464	511	512	519
453	431	464	512	511	504
456	429	467	511	512	512
453	431	464	511	508	505
460	424	467	518	512	511
458	423	468	507	515	510
456	427	470	508	511	516
456	436	463	513	510	512
453	431	464	513	511	512
452	432	465	511	508	519
448	434	462	511	515	512
451	431	468	511	511	510
455	426	464	511	510	512
456	431	467	511	512	511
458	431	464	520	507	512
460	427	472	507	515	511
458	432	463	510	512	511
452	436	464	511	510	512
455	432	467	511	513	511
448	436	464	515	511	515
452	436	463	512	511	512
455	432	463	510	512	511
447	434	464	511	510	503
449	434	464	515	511	513
452	431	468	512	515	511
447	432	462	515	515	507
451	432	463	511	512	515
451	432	463	511	512	511
448	431	466	512	511	498
448	431	466	512	511	512
448	431	465	512	512	510
448	431	464	513	511	513
447	436	461	511	510	513
449	434	464	510	513	506
447	436	461	511	512	513
447	432	464	512	515	516
447	432	459	511	512	515
447	434	459	511	512	503
448	435	463	510	512	512
448	441	455	517	507	517
448	435	462	511	515	505
447	436	457	511	510	503
447	436	457	511	514	515
449	436	461	509	511	505
447	432	468	500	511	509
443	443	455	520	511	512
451	436	457	511	516	515
451	438	456	511	511	503
452	436	459	507	512	510
460	431	456	510	519	511
453	437	458	512	511	508
454	437	459	510	515	509
456	431	456	511	505	514
456	436	455	512	527	498
458	436	455	511	513	510
456	435	460	512	519	508
457	438	458	510	515	509
457	439	452	511	512	511
458	437	462	503	512	511
463	432	457	513	516	506
458	438	457	509	513	512
455	440	453	510	512	513
460	439	449	512	513	508
450	442	451	512	511	518
456	438	456	510	517	512
459	440	456	506	522	503
462	436	455	504	512	510
455	440	452	511	512	515
456	440	460	500	518	511
457	441	456	507	515	513
460	439	450	510	511	512
459	442	451	511	512	515
460	439	456	508	515	511
460	444	451	512	522	510
461	442	455	509	515	508
462	441	450	511	511	512
460	439	456	512	519	514
464	439	456	504	515	504
463	437	458	503	517	510
463	444	454	508	516	512
463	442	456	511	512	512
459	444	450	511	516	512
466	440	455	508	513	511
464	441	454	510	514	509
462	445	454	508	516	510
462	445	454	505	513	511
464	443	456	512	519	502
454	448	455	512	524	497
454	445	454	509	516	509
460	443	455	504	513	508
460	443	455	508	519	511
460	446	453	507	515	511
464	441	456	511	512	506
457	447	453	506	514	510
460	443	455	508	519	511
463	441	455	511	512	518
456	447	454	512	511	500
459	448	451	508	513	496
452	450	447	512	524	504
460	448	453	504	513	508
459	448	447	512	526	512
456	447	453	501	520	509
461	448	451	510	513	515
459	449	452	507	512	512
460	450	452	508	516	509
459	443	452	507	504	514
459	452	443	512	511	512
463	448	449	508	512	503
463	448	451	511	515	511
461	451	451	507	516	509
455	448	456	500	518	511
463	452	443	504	511	515
461	452	448	511	512	513
463	452	449	506	512	503
462	452	451	506	515	509
460	455	442	508	513	510
461	447	448	511	507	509
459	454	448	503	516	503
463	452	448	511	516	513
460	451	452	506	517	511
463	448	453	503	517	504
458	458	447	498	520	503
456	455	450	499	511	506
455	456	448	503	512	507
458	456	451	505	515	508
460	447	451	504	512	511
460	451	456	499	516	511
455	460	448	503	511	504
456	455	452	497	511	508
455	458	451	503	515	510
460	455	448	509	512	511
448	466	446	512	509	509
455	461	452	503	514	511
455	461	451	502	514	511
455	462	452	502	515	511
455	464	451	504	507	518
449	463	452	503	515	512
454	465	452	501	514	510
454	466	453	500	514	510
452	463	454	498	515	499
453	467	453	500	515	509
453	469	454	500	514	509
453	469	454	500	513	510
450	472	459	494	517	507
452	472	455	495	512	516
451	473	455	499	514	509
451	475	455	498	514	510
450	476	456	499	514	510
456	475	452	506	506	516
449	479	453	496	511	498
448	479	456	499	519	516
448	482	458	498	515	513
448	483	458	498	514	514
442	485	455	490	521	507
447	484	459	488	520	513
447	488	460	496	520	511
438	488	461	496	512	522
447	492	461	498	516	518
447	487	464	503	512	521
447	496	460	503	512	527
447	496	463	500	515	526
447	501	463	504	515	519
446	500	463	492	522	511
448	503	458	504	519	523
447	506	459	496	530	512
447	512	467	492	517	520
448	513	467	488	520	527
447	511	464	499	524	527
448	511	464	501	524	523
447	512	468	495	516	540
448	523	468	495	526	520
447	528	467	496	520	525
451	529	470	496	525	530
456	523	464	504	524	527
448	540	463	508	519	533
456	534	471	495	525	534
455	539	471	488	528	535
455	542	468	495	528	527
455	537	476	487	528	540
451	552	467	495	528	534
460	547	474	490	527	532
462	550	472	499	514	535
463	555	472	492	524	535
464	559	465	496	519	544
464	568	466	490	525	540
461	568	467	486	526	544
464	572	469	491	521	534
463	568	471	488	512	531
461	568	476	483	512	544
452	567	477	487	513	538
455	564	480	483	511	528
455	568	478	484	508	542
447	576	481	488	504	543
443	576	484	482	503	544
445	570	488	483	501	542
431	578	493	480	498	538
420	584	491	480	502	529
416	577	504	480	495	532
407	580	504	479	490	543
452	572	502	557	444	19
490	489	458	413	561	492
527	452	472	503	464	464
387	488	465	511	496	439
333	337	457	433	539	595
495	441	464	541	552	556
640	536	455	463	496	619
473	507	462	493	442	502
424	473	463	507	487	584
408	558	457	490	479	533
360	530	463	501	508	517
383	468	461	480	498	527
384	485	484	513	503	584
383	507	472	509	507	514
383	480	454	495	521	515
365	482	461	502	506	548
387	495	480	503	496	531
383	488	439	511	500	495
369	477	456	504	527	520
400	471	488	499	533	550
403	472	488	500	536	504
409	476	466	495	546	512
432	467	456	498	547	529
439	470	448	498	547	515
456	471	452	489	556	506
489	466	473	489	559	504
491	472	488	483	548	503
513	477	485	484	539	497
535	470	460	476	539	510
539	479	448	487	552	515
557	487	472	484	551	511
572	492	463	480	543	511
582	495	474	484	539	511
583	504	495	472	533	522
591	511	496	479	528	517
592	512	468	480	517	520
600	512	463	484	512	530
592	511	482	482	495	524
596	511	474	484	487	515
592	510	460	483	499	514
584	511	463	484	497	519
567	512	453	488	489	511
560	511	459	488	497	511
532	518	475	480	504	515
519	515	479	487	500	514
506	519	471	490	503	498
484	513	468	484	495	504
464	515	468	491	500	512
447	512	453	497	498	514
420	515	464	495	504	512
412	512	479	498	505	511
391	512	475	500	512	512
377	511	476	497	511	512
380	502	485	502	519	515
367	502	481	500	520	514
368	499	461	501	519	512
363	495	472	496	522	503
368	487	480	495	520	504
371	485	484	498	520	513
384	479	492	496	525	504
395	480	487	492	530	499
403	476	480	500	522	512
415	472	485	498	525	510
425	473	499	497	528	512
440	469	495	496	527	511
447	472	474	507	524	513
460	470	487	494	528	511
471	468	487	500	521	511
478	468	479	498	521	511
484	463	484	491	519	504
495	466	479	488	524	517
497	467	477	501	512	516
503	464	483	496	513	511
505	468	490	496	517	511
508	466	479	496	512	513
507	462	480	503	505	512
499	471	474	499	507	518
503	468	471	500	512	519
497	471	468	495	510	512
497	469	487	499	511	514
492	465	488	510	505	516
484	464	498	495	511	517
480	477	481	498	512	518
476	470	493	500	511	512
471	472	493	499	508	515
464	467	494	496	511	516
462	466	496	506	502	520
455	468	485	503	512	515
455	472	485	501	508	515
451	468	494	501	512	515
450	463	488	508	505	524
439	470	485	505	516	516
448	463	488	499	511	504
445	467	490	501	512	511
446	464	479	504	519	511
438	468	463	496	524	503
448	471	464	501	519	517
440	463	486	503	517	511
448	463	472	500	519	506
448	459	466	500	519	516
449	463	474	501	519	504
452	463	460	512	511	510
450	461	457	505	519	513
449	457	470	504	519	506
457	460	470	506	519	511
452	462	463	498	529	505
468	455	465	507	520	508
464	455	479	504	519	516
460	459	472	503	520	512
464	455	464	504	523	512
468	456	467	504	515	510
469	459	460	506	515	511
469	458	470	506	518	513
468	460	475	504	511	512
467	459	468	509	512	524
467	459	464	503	516	503
477	449	469	509	516	519
469	459	480	503	511	504
472	455	479	500	515	508
468	459	480	502	511	512
468	455	472	503	518	514
474	455	479	504	519	522
467	458	480	511	520	515
467	458	468	503	510	507
471	456	464	511	512	524
472	451	464	511	512	518
463	453	471	500	513	510
468	455	484	504	515	511
472	449	480	511	512	516
469	456	464	511	512	517
471	456	463	510	512	511
467	455	476	507	514	514
468	451	492	504	515	516
464	458	484	503	511	512
466	456	476	512	511	512
459	462	475	511	516	510
465	456	488	505	519	512
463	456	471	511	512	519
463	456	481	510	512	507
465	454	492	503	512	511
471	449	466	508	516	516
464	456	454	508	514	520
460	455	464	512	520	513
464	455	472	503	511	512
464	453	482	511	505	516
464	454	470	510	515	513
463	456	465	511	512	512
463	456	467	511	512	519
463	456	475	506	512	511
460	460	479	512	520	512
461	457	484	510	516	511
464	457	490	503	512	511
464	455	476	512	520	512
463	460	456	511	516	517
469	451	462	511	513	515
463	456	459	511	513	517
468	456	471	508	513	518
465	458	486	509	514	514
465	459	465	514	511	512
459	464	447	511	517	516
464	459	456	512	519	514
466	458	475	509	514	514
467	459	476	509	514	514
471	458	465	511	514	515
475	453	471	510	515	517
464	459	472	512	511	514
467	459	465	509	514	513
464	459	472	512	511	512
469	462	468	507	510	507
460	459	474	510	513	514
464	461	480	507	511	505
468	460	479	510	514	512
464	463	466	507	504	511
461	460	475	510	513	510
467	460	468	510	514	514
467	460	464	510	514	512
471	454	470	511	512	511
464	459	466	508	511	516
463	462	456	507	510	512
460	464	472	511	516	513
465	461	477	510	514	514
463	456	478	501	516	511
464	459	476	501	518	511
463	456	479	512	511	520
464	461	473	510	514	515
463	464	479	510	512	507
463	460	487	511	512	519
462	461	476	511	512	520
459	456	478	512	515	513
461	461	472	511	514	512
464	455	476	516	511	512
461	461	484	510	514	512
460	461	478	511	514	512
453	468	479	515	516	512
459	461	472	511	514	511
460	463	456	512	513	511
455	462	461	511	512	517
458	458	464	511	512	514
456	463	458	509	515	514
458	461	473	511	512	520
460	458	463	511	515	511
460	458	461	508	512	511
457	461	464	510	514	513
450	460	473	513	515	511
457	461	482	508	514	511
456	461	472	513	520	514
453	462	456	511	516	515
462	455	458	511	511	515
455	461	474	511	515	515
457	463	464	513	511	512
458	457	478	508	515	508
460	458	475	510	513	511
458	461	465	511	515	513
458	461	468	510	515	515
456	456	472	503	516	511
460	458	463	510	512	518
460	458	471	510	513	511
455	456	488	503	515	511
463	453	481	511	516	519
456	463	472	512	511	512
460	460	462	510	515	513
460	463	456	519	507	524
458	460	476	512	515	514
452	458	479	511	512	519
460	457	476	506	513	510
461	460	467	511	514	512
