454	464	463	516	510	514
457	464	465	515	513	516
463	462	472	511	512	521
464	459	472	516	519	514
459	463	465	511	508	519
459	458	474	506	514	511
473	457	469	514	513	512
462	470	463	512	511	507
460	463	468	515	511	517
461	464	467	510	505	511
464	468	463	516	511	516
456	460	469	516	513	514
461	456	472	511	512	520
464	459	472	512	511	505
466	455	468	511	505	523
457	464	465	511	513	515
459	462	469	514	511	503
464	463	463	516	511	511
459	463	466	511	508	512
459	463	466	519	516	523
461	461	469	516	514	512
460	463	468	507	508	512
460	463	468	519	512	523
464	463	468	515	520	499
462	460	468	511	512	523
457	461	469	514	514	523
456	464	467	511	505	511
459	461	469	516	514	511
459	462	465	519	505	512
462	468	467	511	512	512
456	464	467	511	513	527
462	462	470	514	512	513
457	460	474	506	516	511
464	459	472	512	511	515
463	456	476	512	527	505
462	462	469	514	513	524
461	464	467	520	513	511
463	456	472	511	512	520
463	460	464	527	512	519
460	464	467	511	515	511
462	462	469	522	507	512
463	464	467	520	513	523
462	461	469	513	513	516
461	464	461	512	511	512
461	463	465	515	512	526
462	461	471	512	519	503
463	464	467	511	513	526
462	462	469	514	513	515
459	456	472	505	512	515
459	463	464	511	508	515
460	463	468	512	511	527
464	459	470	516	519	516
464	457	471	516	519	508
462	463	464	525	505	516
459	462	467	511	504	511
462	464	471	520	513	518
459	462	465	519	514	513
464	455	467	511	512	518
454	464	465	520	509	520
461	462	467	518	512	507
470	455	469	511	512	518
459	463	465	515	512	523
456	464	469	510	512	510
466	455	468	515	513	516
459	462	465	519	514	523
462	464	471	504	516	511
458	463	466	511	508	503
463	460	467	520	515	511
457	462	471	512	516	519
463	461	469	514	514	514
463	455	468	511	505	512
463	462	469	514	513	514
464	463	464	521	505	516
459	461	469	515	513	513
463	457	471	512	515	528
458	464	463	512	520	512
463	460	471	510	507	498
463	460	469	511	513	524
462	461	469	515	514	512
463	464	467	511	512	504
463	460	469	511	507	520
459	462	467	522	517	511
463	460	471	508	507	511
456	459	470	516	514	516
463	460	469	516	513	508
463	460	471	500	514	515
459	462	467	511	504	528
463	458	471	508	511	504
454	460	471	510	507	520
462	461	469	514	512	513
463	454	472	511	512	522
464	459	468	511	512	511
460	463	468	512	510	515
462	461	469	513	512	520
464	459	472	515	519	512
460	463	468	512	508	515
464	459	461	524	511	512
454	464	463	515	511	512
462	460	468	514	511	512
463	458	469	508	507	520
463	453	470	511	518	506
464	456	474	512	526	507
464	459	464	520	511	512
462	460	476	511	515	508
463	456	471	504	507	510
456	464	463	517	518	514
458	456	473	510	516	517
463	458	471	508	503	508
462	463	464	513	517	508
462	461	469	514	513	513
455	460	471	512	517	511
454	464	463	512	509	520
460	459	472	512	511	512
464	459	468	519	520	513
464	459	470	513	518	504
460	461	468	513	511	522
467	453	476	507	511	514
464	457	470	513	516	504
468	459	472	512	511	508
463	456	471	512	513	524
455	459	472	512	511	501
465	455	469	516	512	513
464	459	472	515	519	512
457	459	472	512	511	504
463	458	471	508	512	510
464	459	472	515	518	512
456	459	470	516	513	512
464	457	470	512	511	520
464	461	464	518	511	512
464	459	470	512	511	510
459	460	467	511	512	506
464	463	461	514	513	520
462	460	470	513	512	515
457	458	474	512	513	511
464	459	464	516	511	512
460	461	469	511	512	511
455	459	470	515	513	519
464	459	472	512	511	504
464	455	472	512	511	514
462	457	471	516	512	527
460	459	468	507	508	512
459	458	467	517	512	512
464	455	472	515	519	512
464	459	472	503	512	511
464	457	472	512	511	516
460	459	468	515	511	503
461	460	470	515	516	511
464	459	472	512	511	520
460	459	472	513	511	505
462	460	470	513	511	504
467	455	472	511	514	517
462	460	470	513	513	515
464	455	472	505	510	512
456	464	467	518	512	503
460	459	464	516	507	512
455	460	471	518	512	511
462	460	468	512	516	512
464	459	472	512	510	503
464	455	464	524	514	519
463	451	472	511	512	511
460	461	468	507	508	513
463	460	472	511	512	513
464	455	472	515	518	512
456	462	467	515	510	519
464	453	472	511	512	511
464	459	468	513	510	503
464	458	472	511	512	513
464	460	470	513	513	513
463	453	474	511	512	511
456	462	471	512	511	510
461	462	467	511	508	503
465	460	472	511	504	518
468	457	471	504	509	510
464	463	468	515	510	503
469	453	480	511	516	509
463	464	469	511	512	506
466	468	467	512	511	507
464	459	472	512	510	512
463	462	467	518	512	503
464	467	464	511	514	517
464	463	472	512	510	517
463	463	468	515	514	512
464	459	472	513	511	499
465	462	468	519	512	519
461	461	471	515	513	511
463	463	468	511	506	515
464	463	468	519	516	519
464	459	472	515	518	517
458	464	471	512	511	503
458	461	471	515	513	514
461	463	468	511	510	507
468	460	471	512	515	508
465	463	471	513	512	512
463	460	471	512	512	527
459	463	471	514	513	515
463	464	471	508	507	508
459	466	468	501	511	507
460	463	472	513	500	528
464	463	472	515	520	519
462	465	471	514	512	516
460	463	468	515	510	523
459	468	469	511	512	511
460	463	472	512	511	504
461	466	467	522	513	519
462	466	471	512	512	511
459	467	468	511	506	515
459	468	465	520	511	511
460	463	472	511	512	509
459	468	467	511	508	519
459	470	468	515	512	527
462	467	471	514	512	515
456	469	471	512	520	511
462	468	468	514	511	505
463	466	471	512	520	513
462	468	471	512	512	522
463	466	471	510	512	508
460	471	464	516	512	522
457	464	476	508	525	509
463	468	471	508	507	508
462	467	468	516	512	516
459	470	467	519	512	525
455	464	475	508	509	516
461	463	472	511	514	513
459	472	467	520	513	518
460	472	471	511	512	510
459	472	467	511	512	527
464	463	471	516	513	511
453	472	478	512	511	512
463	464	469	516	514	514
463	467	471	511	513	508
456	471	468	515	514	503
463	464	476	506	518	509
462	471	464	511	512	517
458	471	472	515	518	512
457	471	466	511	508	519
460	467	472	512	511	516
462	466	471	512	513	524
455	468	467	515	515	518
460	467	470	512	511	512
463	463	466	521	505	515
455	472	465	518	512	526
462	466	471	506	507	510
455	469	470	514	513	517
455	472	467	520	513	522
462	464	471	508	504	511
456	470	466	511	508	504
462	464	471	512	513	508
458	468	469	513	512	513
459	466	467	511	512	524
462	464	471	516	511	498
455	468	465	517	512	503
460	463	464	511	502	531
455	466	469	516	513	513
460	463	470	513	518	520
457	468	465	511	512	519
460	465	469	513	508	514
456	470	462	520	506	518
459	464	469	513	513	515
456	463	468	517	516	519
463	456	468	515	516	507
460	461	469	501	512	511
456	463	466	519	516	515
463	464	467	508	512	522
464	459	468	512	511	512
464	454	468	511	512	513
459	460	468	511	512	534
458	461	466	513	511	519
463	458	467	510	512	504
459	460	465	511	508	515
463	460	467	520	515	511
463	456	463	512	525	509
464	455	468	514	511	496
462	457	472	511	512	511
463	452	471	512	513	524
462	456	468	514	513	514
463	448	470	511	512	511
464	455	470	512	520	511
463	455	462	519	505	515
464	451	470	512	511	520
463	455	468	513	513	517
456	458	463	512	509	520
464	450	470	511	512	520
464	454	472	511	512	511
463	456	467	522	512	515
464	454	468	514	512	513
463	449	469	511	512	520
466	447	469	520	513	510
464	455	462	515	511	512
464	455	466	509	508	507
464	453	468	513	516	511
458	460	462	511	513	517
464	447	464	511	510	515
459	456	463	517	514	513
464	453	468	515	511	512
464	453	468	512	510	504
458	453	468	514	511	514
463	452	467	511	507	520
464	453	472	512	510	501
463	452	467	511	512	508
464	453	470	513	518	512
462	455	468	514	511	514
460	455	466	519	512	512
464	455	468	513	511	501
464	455	469	515	511	513
456	460	463	522	507	516
456	455	469	515	512	514
464	455	468	512	511	512
463	456	469	510	512	511
459	458	465	511	500	525
459	460	461	520	511	511
463	456	467	515	513	517
464	455	472	512	510	504
460	459	468	511	512	527
464	455	472	518	511	512
459	462	465	517	512	527
461	460	469	516	512	511
459	462	465	511	506	507
460	463	462	516	511	523
458	463	470	515	512	511
457	463	464	511	504	511
461	462	469	524	503	519
460	463	468	519	520	513
454	465	463	512	511	507
459	464	461	520	511	501
457	466	464	519	512	507
461	465	467	512	512	515
460	463	468	513	510	519
460	463	464	524	512	507
455	464	475	512	515	513
456	467	466	519	511	523
460	466	469	511	508	513
458	469	468	509	508	512
453	468	467	522	512	517
460	461	468	519	512	509
457	471	465	515	508	519
458	469	468	512	511	523
459	471	469	515	512	514
455	465	472	507	512	511
450	474	463	519	514	516
455	474	465	511	504	512
455	472	465	522	513	526
459	472	468	515	512	514
459	475	461	520	511	512
462	467	476	507	514	519
456	471	469	516	512	515
458	474	466	514	511	505
456	475	468	513	510	515
453	472	471	512	520	509
455	480	463	516	514	517
460	472	467	519	512	515
462	472	469	508	511	522
459	474	468	515	512	515
456	479	460	522	507	520
466	469	467	515	513	513
460	471	467	518	512	515
460	472	470	508	511	508
458	474	468	514	513	516
460	471	464	511	512	524
457	474	468	516	513	512
455	472	465	511	505	511
456	471	468	512	511	505
456	473	467	515	512	512
455	466	474	505	522	509
455	472	467	514	513	517
455	472	465	511	512	511
455	468	470	516	515	522
453	471	468	514	512	520
445	476	463	512	511	512
450	470	467	514	514	515
452	467	468	512	511	508
451	472	465	520	509	504
450	468	468	512	511	512
449	468	465	520	513	524
447	471	464	519	516	519
450	467	468	514	513	517
449	466	465	512	520	511
450	465	468	515	512	521
449	464	465	511	512	527
450	464	467	514	514	516
452	460	469	508	513	528
448	463	464	511	508	513
451	464	459	520	511	513
452	459	468	515	519	522
449	462	464	511	504	527
453	460	467	514	513	518
452	463	460	516	512	524
450	452	472	507	515	522
448	464	463	515	513	518
453	457	467	514	513	512
454	453	469	514	515	508
450	455	464	519	520	521
445	457	463	512	510	521
452	455	468	512	510	512
453	454	466	520	511	512
454	450	467	516	515	528
455	448	469	511	512	524
447	448	473	507	515	513
450	450	467	520	512	515
451	452	465	526	516	519
447	448	463	510	512	511
448	447	464	513	508	512
452	447	460	518	511	522
448	447	464	519	520	512
449	452	464	511	512	527
450	450	466	516	513	516
447	448	468	511	512	511
443	454	463	512	511	512
449	448	463	520	513	511
454	448	463	510	512	513
450	448	466	516	513	512
451	448	463	516	512	508
448	445	465	517	513	516
447	448	463	520	515	519
447	440	468	512	511	512
449	447	464	511	508	511
449	447	464	511	508	525
452	447	466	513	511	523
451	447	465	515	514	516
454	448	467	520	511	498
452	445	468	512	512	532
454	448	467	520	519	520
456	443	464	511	512	524
454	448	463	511	514	513
451	448	463	511	512	524
448	447	464	512	511	512
451	438	464	511	512	520
450	447	465	516	519	507
449	446	463	519	516	513
452	443	467	512	511	517
449	446	464	511	512	531
447	448	463	516	515	508
449	447	465	513	512	516
449	447	465	515	513	513
448	447	458	518	511	512
448	443	457	528	511	524
447	448	463	520	515	524
448	447	464	516	511	510
448	447	465	515	514	514
447	440	466	511	519	504
445	440	468	505	512	509
447	448	463	514	515	524
448	446	472	511	515	510
447	446	463	511	512	506
447	440	468	511	512	520
448	447	458	525	508	511
447	448	463	508	512	511
449	447	460	514	519	508
447	446	461	519	516	519
447	440	468	512	519	520
441	448	460	524	507	516
447	448	463	511	515	504
448	448	470	512	515	520
450	446	465	513	515	513
452	445	468	506	511	510
456	439	473	506	515	514
449	446	463	518	515	523
454	442	463	504	511	510
449	447	464	513	511	501
456	443	458	516	511	512
448	443	465	515	517	512
449	446	464	511	508	511
448	448	463	510	515	506
451	444	463	511	512	503
456	441	463	516	519	520
447	444	465	515	516	508
451	444	463	510	512	508
454	441	467	512	519	512
448	445	464	512	511	515
454	440	463	508	515	520
451	444	465	513	516	513
451	442	463	511	512	507
454	441	467	508	512	528
448	445	464	507	511	501
454	440	463	504	513	508
446	443	465	514	517	512
452	444	465	512	515	511
455	440	463	508	507	512
449	444	464	511	504	517
454	440	463	512	515	504
453	443	465	512	514	512
455	442	463	511	512	519
455	440	463	512	520	499
452	445	464	512	511	503
455	440	463	512	519	520
456	443	465	513	523	503
455	444	463	510	512	507
459	440	464	524	512	512
456	443	457	518	511	512
459	440	463	506	512	511
457	444	465	511	512	512
456	443	458	516	511	512
459	442	463	512	522	514
455	444	457	512	519	512
459	440	463	508	513	500
457	443	464	512	522	512
455	444	464	511	512	512
459	437	468	503	517	508
455	436	469	501	517	515
459	440	463	511	515	511
456	443	464	507	520	523
456	444	466	511	515	510
461	437	466	511	512	514
454	443	459	511	512	509
455	440	463	510	516	513
456	443	457	519	507	511
452	446	464	519	520	507
456	443	465	510	515	511
460	437	472	507	518	508
453	444	465	512	516	509
454	442	471	504	516	507
456	444	465	510	515	509
456	444	464	512	511	510
449	450	459	515	517	509
456	444	464	509	516	512
460	443	464	510	518	508
459	440	463	511	519	511
456	443	464	503	511	505
463	438	462	511	516	510
456	444	464	509	516	511
455	440	461	510	515	510
455	444	461	508	512	508
456	443	464	512	518	500
462	439	462	512	517	510
452	447	464	513	520	503
452	447	460	503	510	512
459	444	463	508	513	496
451	444	463	501	526	499
456	442	462	509	515	509
455	446	457	511	516	511
453	444	461	511	517	508
459	446	462	509	515	507
452	448	457	512	511	512
455	445	461	510	515	510
459	446	457	511	514	517
456	447	458	515	520	512
460	446	461	509	512	512
460	448	463	508	515	505
459	447	460	510	519	499
463	448	463	508	515	520
460	447	460	508	514	509
459	448	455	498	520	503
466	445	463	508	519	512
460	448	460	507	512	508
457	447	456	513	520	512
459	448	455	512	527	516
458	447	452	511	507	512
459	448	459	504	512	508
459	449	458	510	511	511
458	449	459	508	516	508
455	443	460	499	515	511
459	450	455	512	528	498
459	448	459	504	515	500
456	447	456	515	520	501
458	451	457	509	517	508
460	447	456	511	512	512
463	448	462	505	519	505
453	447	456	503	511	507
460	449	458	499	511	508
459	452	456	509	518	508
452	453	455	502	524	503
452	456	455	512	523	496
456	455	452	513	520	499
461	453	455	506	517	511
464	451	456	512	519	512
459	456	451	507	512	503
463	448	460	500	519	511
464	455	452	512	520	513
464	455	459	499	516	511
464	451	455	504	519	496
463	456	449	511	516	503
466	451	460	501	520	512
464	455	452	501	519	500
461	458	448	511	520	503
463	458	449	506	512	507
464	459	450	503	516	515
457	464	447	509	520	505
464	456	454	506	519	510
459	460	448	511	520	511
463	460	451	505	517	508
464	463	444	512	511	512
461	461	451	504	517	510
464	463	452	512	524	504
459	464	448	507	516	515
458	463	448	503	522	506
463	461	447	504	523	516
455	464	449	506	520	503
462	466	449	504	520	508
460	468	447	497	528	503
459	468	448	507	513	520
463	465	447	496	519	506
459	470	447	504	520	512
462	471	448	503	522	508
463	469	447	491	524	511
462	473	447	500	528	507
464	479	441	511	516	509
462	476	446	502	523	505
460	479	448	495	516	501
463	480	447	500	523	500
463	480	441	503	514	517
463	480	443	506	521	511
468	481	446	493	522	500
467	486	444	502	525	507
470	486	443	498	536	500
469	489	441	504	527	500
472	487	444	500	527	516
472	491	444	503	527	496
474	494	441	500	526	511
471	490	444	495	528	511
475	489	442	499	528	506
475	500	437	506	528	511
475	496	440	499	532	515
478	504	438	500	526	512
480	511	432	504	523	512
472	511	430	508	523	515
480	511	432	495	520	519
480	513	436	495	527	528
480	516	435	499	526	518
475	516	439	493	530	523
471	523	431	496	525	519
484	515	431	500	521	519
479	524	431	504	528	527
481	527	432	499	525	520
482	527	426	505	519	520
485	523	432	495	527	518
475	533	430	499	524	520
481	536	428	497	527	518
480	541	428	495	520	527
479	538	427	492	517	520
480	546	423	488	526	524
480	545	429	493	521	526
479	544	432	495	516	532
475	550	425	487	512	523
477	551	429	491	519	527
475	553	428	491	518	528
470	555	429	489	517	528
469	559	428	487	516	533
469	559	430	486	515	528
459	562	431	480	511	522
459	561	433	484	512	530
461	564	434	482	511	529
452	567	431	507	503	462
455	648	429	568	506	623
440	654	451	465	524	484
399	635	483	421	510	456
368	588	482	513	491	511
368	539	454	484	463	512
410	522	445	464	478	530
406	531	452	478	510	588
420	559	473	478	509	549
410	601	477	481	486	492
407	584	470	469	500	543
387	560	455	472	511	551
390	540	436	481	496	551
368	572	459	482	499	543
371	576	489	472	508	543
364	563	464	490	498	566
352	559	460	479	496	575
332	551	478	499	502	564
320	545	470	497	502	564
313	538	467	502	507	586
308	548	487	512	520	559
313	536	477	513	504	553
309	536	463	529	512	562
319	523	458	528	516	536
319	511	469	524	524	543
334	498	468	527	528	544
343	494	473	515	535	515
365	479	492	510	540	509
372	474	485	520	543	512
387	466	497	508	545	519
405	468	507	504	566	495
425	459	521	505	566	500
443	462	520	499	560	487
460	464	525	504	557	495
480	459	511	499	560	512
496	455	507	504	547	511
498	460	503	501	544	502
519	462	513	495	528	487
543	459	499	492	515	510
544	475	500	491	511	512
541	480	501	492	512	504
548	489	498	502	519	515
555	486	512	511	520	519
560	488	512	506	512	510
551	486	501	499	512	511
555	482	500	501	519	504
547	487	497	497	519	516
542	484	491	496	519	516
530	487	492	496	514	509
519	488	503	499	510	503
512	491	496	506	502	504
499	487	484	503	512	510
481	496	481	495	506	501
474	492	495	500	512	504
456	491	496	503	511	506
447	488	499	504	512	511
442	490	505	505	515	498
435	488	497	507	516	503
431	484	495	508	515	512
424	479	498	503	512	518
427	480	491	504	513	508
422	475	508	506	520	512
426	473	499	504	523	503
431	472	475	492	525	495
432	471	488	496	527	493
435	468	507	500	523	500
439	467	505	501	534	503
443	466	491	508	528	515
447	464	496	504	517	512
449	468	488	496	534	499
459	464	475	508	527	511
462	465	481	499	520	516
463	464	491	500	517	519
471	464	487	500	531	506
472	463	500	503	520	507
480	463	496	503	528	499
482	463	485	500	522	515
486	463	490	500	521	514
490	456	504	503	526	506
490	463	498	498	521	514
491	460	487	488	519	518
492	465	478	499	512	512
492	463	492	491	518	512
491	466	489	500	512	503
491	467	489	500	518	510
494	463	485	503	519	508
487	468	480	500	524	512
484	467	484	498	519	508
479	468	483	510	517	510
471	468	487	492	511	519
478	465	479	504	519	511
472	468	484	497	518	512
469	472	476	503	512	503
468	471	480	503	512	512
467	464	489	497	526	501
464	468	486	496	520	512
464	471	480	499	516	518
459	472	477	508	512	511
460	472	481	504	520	511
456	479	474	503	517	517
455	474	480	510	516	515
456	478	474	506	511	511
458	473	481	504	515	514
462	465	482	507	512	511
455	468	478	507	517	514
452	473	481	505	516	513
462	467	479	508	517	508
456	471	480	503	520	503
456	473	479	500	516	511
453	473	480	507	517	508
460	464	480	503	512	503
452	471	480	507	518	509
456	471	480	513	522	503
457	472	480	509	516	503
450	471	479	507	517	511
450	476	480	511	520	503
456	471	478	512	523	492
455	472	475	511	514	514
456	469	479	505	526	512
456	471	479	506	516	511
456	471	478	507	518	510
449	472	479	498	524	503
452	471	480	500	511	512
455	468	475	504	515	504
453	471	476	505	519	511
451	472	472	510	520	519
456	466	479	496	520	511
453	470	475	506	520	511
455	468	471	510	523	511
453	469	474	501	520	511
453	469	474	505	520	511
448	474	466	512	523	512
453	468	471	496	529	502
447	468	471	504	516	511
448	468	471	498	524	515
452	468	471	505	520	511
447	464	474	499	524	511
452	467	471	496	519	515
447	466	469	504	515	508
443	465	471	506	519	511
452	468	469	505	519	511
457	463	468	507	512	525
452	461	472	503	520	514
452	465	470	500	519	504
449	472	463	500	524	503
450	468	467	505	518	511
448	472	463	500	528	512
448	468	466	505	518	513
455	462	465	506	518	513
447	464	464	509	512	514
445	468	466	504	517	514
442	474	458	512	511	512
447	462	463	507	518	516
440	467	464	512	524	512
438	472	459	504	524	515
439	468	463	508	513	511
440	465	467	504	519	520
432	471	460	499	515	517
433	470	465	503	515	514
431	474	464	507	516	504
431	470	466	504	514	514
427	472	464	511	516	519
435	464	465	508	515	513
427	472	463	508	512	519
424	476	459	503	511	512
425	471	467	504	513	515
428	468	467	508	517	520
422	472	468	504	513	512
420	471	468	512	518	512
415	464	472	503	511	501
421	472	467	508	512	511
416	471	468	503	510	503
417	472	470	506	512	524
416	475	468	513	516	517
415	465	469	511	502	520
415	472	469	511	505	524
411	474	469	511	512	511
412	473	473	506	511	512
409	474	472	507	508	523
407	471	474	503	511	523
410	472	475	505	511	507
407	472	473	511	512	519
408	472	477	505	510	520
410	468	479	508	515	524
408	471	478	499	510	512
406	470	479	507	512	520
402	477	472	511	502	519
405	469	480	507	511	512
404	465	479	504	513	522
400	467	480	503	508	503
403	468	482	504	512	518
397	472	479	511	513	510
402	467	483	506	512	520
399	466	481	511	512	511
402	464	486	508	515	520
400	465	482	511	511	512
405	458	496	503	513	512
399	463	484	512	511	512
400	457	487	508	515	508
400	461	484	512	511	520
400	463	480	514	511	512
394	471	479	511	514	515
400	459	491	501	512	511
400	459	484	509	511	503
400	455	486	503	511	504
400	456	490	500	516	511
404	457	484	509	513	514
404	455	484	507	512	511
403	456	481	511	512	511
408	451	484	512	519	512
409	447	480	505	517	517
411	450	479	504	512	511
408	453	480	503	510	503
412	452	482	509	515	512
415	444	484	507	512	511
415	448	478	510	517	515
415	448	479	511	515	511
422	448	479	504	515	512
419	447	476	508	512	519
424	447	478	499	511	512
433	442	477	512	518	508
427	448	475	510	515	523
434	448	479	504	512	511
433	447	473	507	512	496
440	448	478	508	519	504
441	446	475	507	516	512
447	448	475	508	513	520
447	446	474	508	517	511
449	444	471	510	515	503
455	448	475	508	519	520
456	445	474	509	516	510
459	445	473	509	516	511
460	447	466	512	511	512
465	444	471	504	520	511
468	444	472	509	516	511
470	444	472	509	516	511
472	444	471	509	515	511
479	437	473	511	512	520
474	443	472	503	512	503
478	444	471	509	515	511
480	443	471	509	515	511
482	443	471	509	514	510
480	447	464	514	511	512
487	440	468	511	512	519
488	439	472	512	519	506
485	444	467	518	516	519
488	442	472	509	514	511
487	436	476	503	512	511
491	442	463	512	511	511
490	439	472	513	519	516
488	444	468	503	506	519
491	442	473	510	513	512
492	447	465	514	511	512
487	434	476	507	516	515
492	439	476	505	511	512
489	444	472	511	508	495
491	442	474	509	513	511
487	440	479	502	516	511
484	446	469	514	515	510
492	440	475	510	513	511
488	444	472	519	516	507
491	443	476	510	512	513
491	436	480	503	512	511
490	439	472	507	513	516
484	443	477	511	513	514
488	442	480	511	512	521
487	440	477	504	503	511
484	443	476	512	511	504
489	439	477	511	511	513
480	443	478	511	510	512
482	440	480	512	511	505
488	439	476	511	507	512
480	443	478	512	511	516
484	439	480	511	505	511
480	445	479	510	511	513
480	447	474	509	511	509
480	445	480	503	510	507
476	443	480	505	511	512
484	441	479	512	511	514
476	448	479	512	513	511
468	445	479	513	511	511
472	447	480	512	511	505
470	446	480	511	508	519
474	439	480	511	512	511
467	447	480	510	512	513
462	447	479	512	513	513
464	447	480	512	512	528
463	454	475	511	508	503
462	449	479	511	512	512
461	447	480	511	512	509
457	447	476	507	508	513
458	447	480	506	511	514
458	447	478	513	518	516
459	450	478	511	513	514
459	448	475	511	512	511
458	450	477	509	513	515
458	449	478	503	512	509
463	445	480	507	513	515
459	450	476	510	514	516
455	452	473	511	510	519
459	451	476	511	513	514
456	451	468	518	507	511
465	445	480	507	515	516
460	452	475	511	510	514
460	452	475	511	513	513
463	448	476	511	512	521
464	447	468	518	506	518
457	455	472	504	511	501
461	452	474	511	512	517
463	450	471	504	507	511
454	456	467	513	511	503
456	458	464	520	506	520
464	451	474	512	518	520
461	460	467	513	510	512
464	451	472	504	510	512
466	448	472	515	511	513
455	456	471	512	511	517
463	456	471	511	513	514
461	450	468	513	511	512
463	452	471	512	515	506
463	456	470	511	513	513
465	455	464	511	515	509
464	455	470	512	511	504
464	464	467	516	512	519
463	456	467	510	512	511
463	459	466	507	510	513
464	457	468	512	512	513
464	455	468	513	519	512
463	459	464	511	508	516
463	458	464	511	512	511
464	459	464	513	510	503
466	458	467	511	512	513
464	459	464	519	516	513
466	458	466	511	512	513
466	459	466	512	512	513
470	455	464	509	515	516
461	457	465	511	512	514
467	459	465	511	512	513
465	462	464	511	508	507
470	456	463	516	516	511
464	461	464	515	511	519
468	463	458	517	511	511
468	457	466	512	511	504
468	463	457	516	511	512
463	460	459	510	499	520
468	457	463	512	515	504
466	461	463	511	512	512
464	459	464	513	511	507
463	460	459	520	513	519
466	459	463	502	518	511
464	463	460	509	508	503
466	461	462	512	513	512
464	459	464	513	516	520
463	464	459	511	512	523
463	462	455	516	511	512
463	457	463	512	509	517
464	462	462	510	512	516
463	460	461	510	512	511
464	463	456	520	507	516
463	464	453	518	511	518
460	463	460	513	511	513
466	459	463	508	507	520
464	459	462	512	515	508
462	463	456	522	514	515
463	455	462	511	517	516
458	463	458	507	510	517
462	462	458	511	512	519
462	460	461	516	512	511
464	459	456	516	511	513
456	468	453	515	516	516
460	463	458	507	511	512
462	472	455	517	512	519
463	464	459	508	512	520
466	457	456	511	508	515
466	463	453	510	514	520
464	463	456	515	520	515
463	460	456	511	508	519
464	463	460	504	511	516
460	470	456	511	512	513
468	463	457	513	512	517
466	463	456	512	511	521
469	467	452	513	511	512
465	470	452	507	508	519
471	468	455	518	512	519
465	467	456	513	514	518
468	467	456	507	508	515
474	465	458	500	509	516
473	467	456	511	513	517
471	470	452	511	508	519
471	467	456	513	514	514
472	467	456	513	519	516
471	470	453	511	512	527
472	465	456	512	511	519
471	466	453	510	512	519
471	468	455	511	514	516
468	469	452	515	520	515
472	465	455	516	519	516
469	468	451	511	507	520
471	468	453	508	512	511
468	468	454	511	513	524
467	468	455	511	513	516
464	470	450	512	520	499
464	465	456	513	511	502
461	470	450	517	516	519
464	467	454	511	515	512
464	463	456	512	511	505
459	470	452	511	512	524
462	467	454	511	512	515
459	468	451	511	512	527
460	466	454	512	512	511
456	463	456	513	511	512
457	468	448	512	511	524
458	463	448	520	511	519
455	468	451	510	508	507
458	466	454	511	511	518
456	463	456	512	511	514
455	460	456	503	513	524
456	459	452	511	503	519
455	468	451	517	516	515
457	466	455	503	513	519
456	463	456	512	511	506
456	471	448	514	512	508
456	470	448	524	509	511
453	467	452	513	514	523
457	464	452	511	512	511
456	463	452	507	510	503
451	464	455	511	513	511
455	464	459	512	511	521
455	468	451	511	512	519
460	468	455	511	512	518
456	463	456	513	520	513
464	459	455	511	515	522
466	458	454	514	517	511
460	468	449	512	511	512
463	464	454	512	511	504
461	463	452	515	520	517
464	459	456	512	519	516
466	464	459	505	512	511
460	462	455	512	513	513
467	458	456	512	511	512
466	463	456	512	511	512
468	459	456	512	517	520
476	458	454	513	515	517
472	460	455	510	513	511
468	463	452	519	520	507
472	459	456	512	519	512
472	459	456	505	511	512
466	465	447	517	512	507
471	462	451	511	508	515
469	463	452	519	520	519
474	461	454	511	514	514
479	454	460	507	516	509
473	461	454	511	514	516
476	456	455	510	515	520
474	461	454	511	514	512
475	461	455	511	514	514
472	466	448	517	509	521
474	460	455	511	514	514
476	456	455	506	512	510
474	460	455	512	512	520
474	460	454	511	514	514
467	456	455	512	511	513
474	460	454	512	514	514
476	456	455	510	515	510
473	459	454	511	511	506
473	459	455	507	512	519
467	464	455	512	511	519
473	459	454	511	514	515
471	460	451	510	506	519
472	455	455	504	513	508
472	459	452	512	511	512
465	464	451	515	516	512
471	458	455	511	512	512
468	459	452	515	520	515
471	456	455	511	515	524
471	458	453	511	511	512
476	452	464	503	516	516
470	458	455	511	512	514
470	456	455	510	513	511
464	462	448	512	511	512
464	464	449	515	516	513
464	459	456	512	511	516
470	456	455	508	517	528
465	459	452	507	510	519
470	456	455	510	512	511
464	456	458	507	512	511
466	463	448	520	515	520
465	460	452	519	520	515
465	460	451	510	508	511
464	459	456	503	511	512
471	453	452	511	503	513
461	457	455	513	516	516
466	456	453	511	512	520
464	459	452	515	520	515
463	458	451	508	512	517
466	463	448	512	519	512
463	458	455	511	516	516
465	458	456	511	512	511
463	456	455	516	515	512
464	455	455	508	515	516
468	453	456	511	512	511
466	455	456	512	517	500
464	459	452	515	520	513
465	458	455	511	515	512
458	460	459	512	523	507
464	455	454	513	516	514
463	456	453	511	515	526
464	459	452	519	520	519
465	458	454	511	515	515
468	451	452	511	512	510
463	458	454	513	514	514
464	455	456	512	519	516
463	456	453	511	515	524
466	458	454	511	515	512
459	462	451	512	511	512
466	458	455	512	515	512
468	456	455	504	511	508
464	459	452	512	511	512
468	458	454	511	514	514
474	451	460	505	519	516
467	458	454	512	514	516
467	456	455	511	515	511
468	455	456	513	518	517
468	458	455	511	512	516
464	463	448	515	517	516
468	458	455	511	523	512
